2017.99	37.6584	30.3301	0.348185	0	24
2018.07	37.7029	30.3288	0.347611	0	23
2018.93	37.7015	30.316	0.347039	0	22
2018.93	37.7014	30.3159	0.348112	0	22
2026.36	37.5632	30.2463	0.34918	0	23
2033.6	37.4294	30.6378	0.350246	0	25
2036.41	37.4313	30.5956	0.349673	0	24
2036.84	37.4233	30.5891	0.350734	0	24
2041.75	37.3333	30.5155	0.351792	0	24
2046.85	37.3159	30.5067	0.35122	0	24
2049.92	37.3714	30.6246	0.350649	0	25
2050.71	37.4718	30.6128	0.350081	0	24
2052.05	37.4473	30.5928	0.351133	0	24
2052.51	37.4389	30.586	0.352181	0	24
2054.3	37.4064	30.6102	0.353226	0	25
2054.97	37.3942	30.6002	0.354267	0	25
2063.07	37.2474	30.544	0.355305	0	26
2064.81	37.2159	30.5182	0.35634	0	26
2065.6	37.2016	30.5066	0.357372	0	26
2065.71	37.1997	30.5049	0.3584	0	26
2069.13	37.2036	30.4545	0.357827	0	25
2069.95	37.1888	30.4425	0.358852	0	25
2070.34	37.1818	30.4367	0.359873	0	25
2071.5	37.161	30.4197	0.36089	0	25
2076.94	37.0637	30.5406	0.361905	0	26
2078.85	37.1781	30.6032	0.361331	0	27
2079.72	37.1625	30.5904	0.362342	0	27
2080.29	37.1524	30.5821	0.363349	0	27
2081.89	37.1238	30.5585	0.364353	0	27
2083.98	37.0911	30.5278	0.36378	0	26
2085.47	37.0647	30.5061	0.36478	0	26
2087.71	37.0248	30.4733	0.365777	0	26
2094.06	36.9126	30.3855	0.366771	0	27
2095.64	36.9432	30.3626	0.366197	0	26
2097.86	36.9144	30.3305	0.365625	0	25
2098.47	36.9036	30.3217	0.366615	0	25
2115.91	36.6136	30.2844	0.366044	0	26
2122.69	36.5968	30.1979	0.365474	0	26
2131.79	36.5293	30.069	0.364907	0	25
2140.42	36.4312	30.1065	0.364341	0	26
2145.31	36.5398	30.0378	0.363777	0	25
2148.06	36.4991	30.0641	0.363215	0	26
2151.86	36.4821	30.011	0.362654	0	25
2152.31	36.6026	30.2109	0.362096	0	25
2156.09	36.5384	30.1579	0.363077	0	25
2157.49	36.5147	30.1384	0.364055	0	25
2163.29	36.7514	30.163	0.363497	0	26
2163.69	36.8275	30.1575	0.36294	0	25
2171.62	36.7416	30.3381	0.362385	0	25
2172.23	36.7881	30.4382	0.361832	0	25
2172.51	36.7834	30.4343	0.362805	0	25
2173.01	37.081	30.4273	0.362253	0	24
2177.92	37.0914	30.3586	0.361702	0	23
2181.37	37.0327	30.3106	0.362671	0	23
2181.57	37.0718	30.3079	0.362121	0	22
2182.52	37.0556	30.2946	0.363086	0	22
2192.33	36.917	30.534	0.362538	0	24
2196.49	36.855	30.4761	0.361991	0	23
2198.74	36.8659	30.8398	0.361446	0	25
2199.24	36.8576	30.8328	0.362406	0	25
2203.18	36.853	30.8478	0.361862	0	25
2204.86	37.0849	30.8857	0.361319	0	25
2205.93	37.4261	30.8707	0.360778	0	24
2210.98	37.3406	30.8001	0.361734	0	24
2213.06	37.8815	30.7712	0.361194	0	23
2216.56	37.8731	30.7305	0.360656	0	23
2220.74	38.0219	30.7278	0.360119	0	23
2221.63	38.0067	30.7155	0.36107	0	23
2226.85	37.9175	30.6435	0.362018	0	23
2227.3	37.9099	30.6373	0.362963	0	23
2231.92	37.8792	30.5739	0.362426	0	22
2232.08	37.8765	30.5717	0.363368	0	22
2235.6	37.8351	30.5235	0.362832	0	21
2235.8	38.1439	30.5208	0.362298	0	20
2242.92	38.0609	30.4239	0.361765	0	19
2248.24	37.9709	30.5796	0.362702	0	21
2251.91	37.9474	30.5561	0.36217	0	21
2258.15	38.0584	30.5169	0.36164	0	21
2261.02	38.0256	30.4781	0.361111	0	20
2261.9	38.0481	30.4662	0.360584	0	19
2264.23	38.1519	30.435	0.360058	0	18
2268.42	38.3679	30.8105	0.359534	0	18
2270.01	38.3946	30.789	0.359012	0	17
2270.07	38.4673	30.7881	0.358491	0	16
2271.94	38.593	30.7628	0.357971	0	15
2275.01	38.7871	30.762	0.357453	0	15
2280.08	38.7009	30.8581	0.358382	0	18
2281.8	38.6972	30.8348	0.357864	0	17
2282.07	38.7304	30.8311	0.357349	0	16
2282.86	38.7706	30.8205	0.356835	0	15
2290.42	38.6763	30.9442	0.356322	0	16
2303.36	38.5472	31.0216	0.355811	0	18
2311.96	38.4477	30.9523	0.355301	0	18
2312.3	38.7011	30.9478	0.354793	0	17
2313.92	38.7138	30.926	0.354286	0	16
2315.85	38.6816	30.9003	0.355207	0	16
2317.86	38.8917	30.8735	0.354701	0	15
2321.6	38.8428	31.2317	0.354196	0	17
2322.37	38.8299	31.2213	0.355114	0	17
2322.8	38.8482	31.2156	0.35461	0	16
2335.69	38.6688	31.2197	0.354108	0	18
2338.53	38.9214	31.2767	0.353607	0	19
2338.8	38.9672	31.3187	0.353107	0	19
2339.75	38.98	31.306	0.352609	0	18
2340.06	39.2188	31.3268	0.352113	0	18
2340.92	39.2532	31.3152	0.351617	0	17
2345.59	39.2253	31.3292	0.351124	0	17
2352.06	39.1176	31.7095	0.352034	0	19
2352.61	39.1084	31.7021	0.352941	0	19
2353.61	39.0917	31.7021	0.353846	0	20
2357.02	39.0352	31.6563	0.354749	0	20
2358.99	39.0029	31.6298	0.354254	0	19
2364.2	38.9804	31.5604	0.35376	0	19
2367.57	38.9335	31.5479	0.353268	0	19
2368.21	38.9231	31.5758	0.354167	0	20
2369.37	38.904	31.5603	0.355062	0	20
2371.89	38.8627	31.5268	0.355956	0	20
2374.54	38.8193	31.4916	0.356846	0	20
2376.52	38.787	32.0781	0.357735	0	22
2378.52	38.7544	32.0512	0.358621	0	22
2378.77	38.7504	32.0478	0.359504	0	22
2379.1	38.8758	32.0434	0.35901	0	21
2379.86	38.8634	32.0331	0.35989	0	21
2388.52	38.7847	32.1652	0.359396	0	24
2397.39	38.7962	32.0969	0.358904	0	24
2398.19	38.7834	32.0863	0.359781	0	24
2401.07	38.9387	32.0477	0.35929	0	23
2404.76	38.8789	31.9985	0.360164	0	23
2409.7	38.8059	32.0498	0.359673	0	25
2412.03	38.7759	32.0189	0.359184	0	24
2413.93	38.7453	32.0357	0.360054	0	25
2419.31	38.6592	31.9984	0.360923	0	26
2423.22	38.7553	32.2438	0.360434	0	26
2423.33	39.1979	32.2422	0.359946	0	25
2434.39	39.0568	32.223	0.359459	0	27
2440.09	38.9867	32.2164	0.358974	0	27
2440.41	39.025	32.2122	0.358491	0	26
2442.75	39.0973	32.1814	0.358008	0	25
2448.69	39.0657	32.1032	0.357527	0	24
2449.86	39.0471	32.088	0.358389	0	24
2459.55	39.0115	32.0558	0.357909	0	25
2461.02	38.9883	32.0366	0.35743	0	24
2461.87	38.988	32.0258	0.356952	0	24
2467.39	38.9866	32.002	0.356475	0	24
2481.12	38.7709	31.8249	0.356	0	23
2481.15	38.7705	31.8245	0.356858	0	23
2489.79	38.6756	32.3812	0.356383	0	25
2492.74	38.6406	32.3634	0.35591	0	25
2496.87	38.5871	32.3229	0.355438	0	25
2498.29	38.647	32.3045	0.354967	0	24
2504.25	38.6167	32.2275	0.354497	0	23
2507.74	38.563	32.2638	0.35535	0	24
2513	38.5005	32.1963	0.354881	0	23
2517.93	38.4252	32.1929	0.355731	0	24
2522.94	38.3488	32.1498	0.356579	0	26
2523.57	38.3392	32.1417	0.357424	0	26
2530.1	38.3076	32.0944	0.356955	0	26
2533.35	38.2584	32.0532	0.357798	0	26
2533.59	38.2547	32.0501	0.358639	0	26
2534.41	38.2648	32.0398	0.35817	0	25
2535.88	38.2426	32.0212	0.359008	0	25
2536.91	38.227	32.0081	0.359844	0	25
2538.59	38.2018	32.0456	0.360677	0	26
2538.78	38.1989	32.0432	0.361508	0	26
2539.95	38.4208	32.0284	0.361039	0	25
2542.11	38.388	32.0011	0.361868	0	25
2542.78	38.3779	31.9927	0.362694	0	25
2545.46	38.3705	31.9591	0.362225	0	24
2548.75	38.4429	31.9595	0.361757	0	24
2549.59	38.4303	31.949	0.362581	0	24
2556.78	38.3222	32.02	0.363402	0	25
2560.29	38.2696	31.994	0.364221	0	26
2563	38.4612	31.9601	0.363753	0	25
2566.31	38.5661	31.919	0.363286	0	24
2571.72	38.4849	31.8518	0.364103	0	24
2574.59	38.4879	31.8162	0.363636	0	23
2576.92	38.4531	31.7875	0.36445	0	23
2577.55	38.4437	31.7797	0.365262	0	23
2578.16	38.4964	31.7723	0.364796	0	22
2582.69	38.6511	31.7164	0.364331	0	21
2584.35	38.656	32.0043	0.363868	0	21
2590.05	38.5828	32.097	0.363405	0	22
2590.19	38.5962	32.0953	0.362944	0	21
2593.68	38.563	32.074	0.362484	0	21
2603.2	38.4219	31.9566	0.363291	0	21
2603.67	38.515	31.9508	0.362832	0	20
2606.15	38.5448	31.9799	0.362374	0	20
2613.44	38.4374	31.8908	0.361917	0	19
2613.6	38.6367	31.8888	0.361461	0	19
2614.16	38.6286	31.882	0.361006	0	18
2614.77	38.6196	31.8746	0.361809	0	18
2636.19	38.3688	31.8097	0.361355	0	22
2637.44	38.3506	31.7946	0.362155	0	22
2640.42	38.3441	31.7587	0.361702	0	21
2647.05	38.2481	31.6976	0.3625	0	22
2647.74	38.2381	31.6893	0.363296	0	22
2653.44	38.1559	31.6212	0.36409	0	22
2654.66	38.1384	31.6066	0.364882	0	22
2658.17	38.0881	31.565	0.365672	0	22
2658.48	38.1552	31.5613	0.365217	0	21
2661.75	38.1897	31.6095	0.364764	0	22
2668.57	38.0997	31.5287	0.364312	0	21
2669.86	38.0959	31.5134	0.363861	0	20
2673.2	38.0483	31.4741	0.364648	0	20
2674.06	38.0361	31.464	0.365432	0	20
2678.37	38.177	31.4133	0.364982	0	19
2681.73	38.1292	31.4529	0.365764	0	20
2687.1	38.053	31.39	0.366544	0	20
2688.31	38.0359	31.3759	0.367322	0	20
2689.27	38.0917	31.3723	0.366871	0	20
2691.24	38.0638	31.4649	0.367647	0	21
2693.27	38.1116	31.4852	0.367197	0	21
2695.24	38.2023	31.4621	0.366748	0	20
2703.8	38.1099	31.501	0.3663	0	21
2712.13	38.0051	31.6976	0.365854	0	23
2713.73	38.0114	31.6788	0.365408	0	22
2714.6	38.0084	31.6688	0.364964	0	21
2720.36	37.9374	31.6016	0.36452	0	20
2724.99	37.9881	31.548	0.364078	0	19
2725.59	37.9798	31.5411	0.364848	0	19
2728.79	37.9351	31.504	0.365617	0	19
2731.46	37.8981	31.4733	0.366385	0	19
2733.16	37.8745	31.4537	0.36715	0	19
2735.91	37.8365	31.4221	0.367913	0	19
2737.27	37.8176	31.4064	0.368675	0	19
2744.09	37.7772	31.4308	0.368231	0	21
2753.65	37.7269	31.6258	0.367788	0	24
2762.45	37.6358	31.5251	0.367347	0	23
2767.81	37.6103	31.464	0.366906	0	22
2771.47	37.7133	31.5566	0.366467	0	22
2772.9	37.7044	31.5402	0.366029	0	21
2780.96	37.6088	31.7173	0.365591	0	22
2784.37	37.5937	31.7061	0.365155	0	22
2785.81	37.5744	31.6898	0.365912	0	22
2785.99	37.5719	31.6877	0.366667	0	22
2790.93	37.5461	31.6317	0.366231	0	21
2795.26	37.5445	31.6106	0.365796	0	21
2795.68	37.6027	31.6058	0.365362	0	20
2796.12	37.6012	31.6009	0.364929	0	19
2797.01	37.5892	31.5908	0.36568	0	19
2797.04	37.6016	31.5906	0.365248	0	18
2803.01	37.5422	31.593	0.364817	0	19
2806.02	37.5019	31.5591	0.365566	0	19
2806.07	37.5013	31.5586	0.366313	0	19
2808.67	37.5249	31.6705	0.365882	0	20
2810.37	37.5365	31.6512	0.365452	0	19
2817.95	37.6501	31.5662	0.365023	0	18
2825.25	37.5612	31.4978	0.364596	0	18
2836.6	37.449	31.5818	0.364169	0	19
2837.51	37.4486	31.5718	0.363743	0	18
2842.35	37.4077	31.752	0.363318	0	18
2843.51	37.3995	31.7673	0.362894	0	18
2851.62	37.3128	31.752	0.362471	0	19
2854.02	37.2814	31.7253	0.363213	0	19
2855.22	37.4206	31.712	0.362791	0	18
2855.89	37.4229	31.7046	0.362369	0	17
2856.5	37.4149	31.6977	0.363109	0	17
2858.5	37.3888	31.6757	0.363847	0	17
2858.59	37.3875	31.6746	0.364583	0	17
2859.95	37.3698	31.7683	0.365318	0	18
2863.6	37.3222	31.7482	0.366051	0	19
2878.74	37.1986	31.8603	0.365629	0	24
2879.05	37.2593	31.857	0.365207	0	23
2880.1	37.2526	31.8453	0.364787	0	22
2880.13	37.332	31.845	0.364368	0	21
2884.69	37.3692	31.9904	0.363949	0	21
2885.08	37.3678	31.9861	0.363532	0	20
2889.83	37.3615	32.3628	0.363116	0	22
2903.58	37.2967	32.3866	0.3627	0	26
2904.92	37.3886	32.4107	0.362286	0	26
2907.65	37.4734	32.4358	0.361872	0	27
2908.36	37.4743	32.4472	0.36146	0	27
2911.38	37.5225	32.8153	0.361048	0	28
2915.74	37.4664	32.7663	0.361775	0	28
2915.75	37.5027	32.7662	0.361364	0	27
2916.95	37.4874	32.7527	0.360953	0	26
2917.36	37.5895	32.7481	0.360544	0	25
2917.88	37.5828	32.7424	0.361268	0	26
2919.34	37.5929	32.9487	0.36086	0	26
2919.77	37.8379	32.9438	0.360452	0	25
2920.03	37.8345	32.9409	0.361174	0	25
2920.51	37.8658	32.9354	0.360767	0	24
2922.43	37.8423	32.9139	0.36036	0	23
2923.9	37.8258	32.8973	0.359955	0	22
2924.54	37.8176	32.8901	0.360674	0	22
2925.65	37.9418	32.8776	0.360269	0	21
2937.32	37.9367	32.9885	0.359865	0	23
2944.85	37.881	32.9506	0.359462	0	24
2945.83	37.8685	32.9397	0.360179	0	24
2951.69	37.8787	32.8743	0.359777	0	23
2953.7	37.8676	32.9055	0.359375	0	23
2958.4	37.8074	32.8532	0.360089	0	23
2959.3	37.8187	32.8433	0.359688	0	22
2965.66	37.7376	32.9064	0.3604	0	23
2965.67	37.7678	32.9062	0.36	0	22
2970.49	37.7065	32.8528	0.36071	0	22
2972.51	37.6809	32.8856	0.361419	0	23
2973.54	37.6678	32.8742	0.362126	0	23
2974.74	37.6527	32.921	0.362832	0	24
2975.73	37.6857	32.9101	0.362431	0	23
2988	37.5706	32.8495	0.362031	0	23
2991.87	37.547	32.807	0.361632	0	22
2997.95	37.4709	32.755	0.362335	0	23
3005.17	37.3959	32.9681	0.361936	0	24
3010.99	37.3462	32.9043	0.361538	0	23
3021.45	37.2175	32.8962	0.361142	0	23
3021.94	37.2286	32.9259	0.360746	0	23
3029.56	37.141	32.8659	0.36035	0	24
3039.3	37.022	33.1304	0.36105	0	27
3042.86	36.9787	33.0916	0.361749	0	27
3046.94	36.9292	33.0472	0.362445	0	27
3050.58	36.9451	33.0808	0.36205	0	29
3056.42	37.0648	33.0471	0.361656	0	29
3059.29	37.2344	33.0161	0.361262	0	28
3065.79	37.157	33.0067	0.36087	0	28
3067.17	37.1432	33.0562	0.360478	0	29
3074.54	37.3228	32.9954	0.360087	0	30
3083.26	37.2173	32.927	0.36078	0	32
3083.77	37.4331	32.9216	0.36039	0	31
3084.33	37.6859	32.9156	0.36	0	30
3086.13	37.6763	32.8964	0.359611	0	29
3089.62	37.7305	32.9271	0.359223	0	29
3090.04	37.7738	32.9226	0.358836	0	28
3093.59	37.9179	32.8849	0.35845	0	27
3093.99	37.9131	32.8806	0.35914	0	27
3095.61	37.9402	32.8634	0.358754	0	26
3097.83	37.9131	32.8399	0.359442	0	26
3103.24	37.8469	32.7826	0.360129	0	26
3106.52	37.8666	32.7861	0.359743	0	26
3108.29	37.9712	32.7675	0.359358	0	25
3110.84	37.9759	32.8145	0.358974	0	25
3117.11	37.9336	32.7919	0.358591	0	25
3129.07	37.8478	32.6787	0.358209	0	25
3129.33	37.847	32.6761	0.357827	0	24
3134.42	37.7856	32.623	0.358511	0	24
3137.81	37.7447	32.59	0.359192	0	25
3138.61	37.7351	32.5818	0.359873	0	25
3139.55	37.7239	32.572	0.360551	0	25
3145.85	37.6483	32.6743	0.361229	0	26
3150.07	37.698	32.8236	0.360847	0	26
3151.12	37.7355	32.8126	0.360465	0	25
3155.04	37.7142	32.7718	0.360084	0	24
3159.36	37.6627	33.0972	0.360759	0	26
3162.32	37.6384	33.154	0.360379	0	26
3162.95	37.6886	33.1474	0.36	0	25
3164.58	37.7043	33.1303	0.359621	0	24
3165.37	37.7622	33.2021	0.359244	0	24
3168.21	37.7284	33.1724	0.359916	0	24
3168.22	37.9874	33.1723	0.359539	0	23
3168.63	37.9826	33.168	0.360209	0	23
3170.64	37.9585	33.1469	0.360879	0	23
3170.71	37.9577	33.1463	0.361546	0	23
3174.18	37.9161	33.1099	0.362213	0	23
3174.86	37.908	33.1029	0.362878	0	23
3177.67	37.9319	33.0736	0.3625	0	22
3178.32	37.9241	33.0668	0.363163	0	22
3181.34	37.8881	33.0355	0.363825	0	22
3187.8	37.8318	32.9685	0.363448	0	21
3190.68	37.7976	32.9387	0.364108	0	21
3195.11	37.7678	33.0255	0.363731	0	21
3195.64	37.7616	33.02	0.364389	0	21
3198.03	37.8375	33.0062	0.364012	0	21
3204.17	37.785	33.0216	0.363636	0	21
3208.92	37.7291	32.9727	0.364293	0	21
3211.03	37.7043	32.951	0.364948	0	21
3212.29	37.6895	32.9381	0.365602	0	21
3228.05	37.7144	33.1105	0.365226	0	24
3228.21	37.7924	33.109	0.364851	0	23
3232.26	37.812	33.2651	0.364476	0	24
3236.86	37.7585	33.2993	0.364103	0	25
3237.2	37.7961	33.2958	0.36373	0	24
3239.73	37.7683	33.2701	0.363357	0	24
3242	37.9149	33.338	0.362986	0	25
3246.31	37.8743	33.2953	0.362615	0	25
3254.71	37.7766	33.2295	0.363265	0	26
3254.74	37.806	33.2292	0.362895	0	25
3255.11	37.8472	33.2253	0.362525	0	24
3258.44	37.9824	33.2985	0.362157	0	24
3261.08	37.9516	33.2715	0.362805	0	24
3262.95	37.9372	33.2524	0.362437	0	23
3264.68	37.9171	33.2349	0.363083	0	23
3265.5	37.9076	33.2265	0.363728	0	23
3265.71	37.9126	33.2243	0.36336	0	22
3271.1	38.0976	33.2112	0.362993	0	23
3272.94	38.0763	33.1926	0.363636	0	23
3273.95	38.0939	33.1823	0.363269	0	22
3277.35	38.0544	33.1817	0.363911	0	23
3284.35	38.0398	33.1206	0.363545	0	23
3284.73	38.2002	33.1168	0.363179	0	22
3285.22	38.3917	33.1119	0.362814	0	21
3286.64	38.3751	33.0976	0.363454	0	21
3288.5	38.3534	33.0861	0.364092	0	22
3291.03	38.3289	33.0681	0.363727	0	22
3291.25	38.4344	33.066	0.363363	0	21
3296.5	38.3907	33.0694	0.363	0	21
3296.97	38.4141	33.0647	0.362637	0	20
3299.82	38.3983	33.1701	0.362275	0	20
3300.57	38.3897	33.1626	0.362911	0	20
3302.53	38.3668	33.1428	0.363546	0	20
3305	38.3382	33.1181	0.364179	0	20
3305.54	38.406	33.1127	0.363817	0	19
3309.81	38.4844	33.1226	0.363456	0	20
3315.31	38.4433	33.1235	0.363095	0	20
3315.32	38.4432	33.1235	0.363726	0	20
3321.04	38.377	33.0664	0.364356	0	20
3322.25	38.363	33.0544	0.364985	0	20
3326.11	38.3185	33.016	0.365613	0	20
3330.07	38.273	32.9768	0.366239	0	20
3346.67	38.0831	32.989	0.366864	0	22
3346.91	38.0803	32.9866	0.367488	0	22
3347.44	38.0743	32.9814	0.36811	0	22
3348.17	38.0661	32.9742	0.368732	0	22
3351.66	38.0264	32.9688	0.369352	0	23
3360.01	37.9469	32.9211	0.368989	0	24
3361.16	37.9548	32.9642	0.368627	0	24
3366.9	37.9049	33.035	0.368266	0	24
3369.69	37.8769	33.0076	0.367906	0	23
3370.01	37.9924	33.0045	0.367546	0	22
3370.5	37.9869	33.0282	0.368164	0	23
3375.1	37.935	33.0231	0.36878	0	24
3379.7	37.9482	33.0412	0.368421	0	24
3384.27	37.9312	32.9999	0.368062	0	24
3390.36	37.904	33.0288	0.367704	0	24
3390.41	37.9872	33.0284	0.367347	0	23
3398.2	37.9001	33.0028	0.367961	0	25
3399.19	37.889	32.9932	0.368574	0	25
3401.15	37.9626	32.9742	0.368217	0	24
3409.54	37.8692	32.9366	0.368829	0	25
3411.64	37.8459	32.9311	0.369439	0	26
3412.68	37.8659	32.9211	0.369082	0	25
3415.14	37.8773	32.8974	0.368726	0	24
3415.58	37.8723	32.8931	0.369335	0	24
3415.6	37.8722	32.8929	0.369942	0	24
3417.03	37.9632	32.8938	0.369586	0	24
3417.49	37.958	32.8894	0.370192	0	24
3418.65	37.9905	32.8782	0.369837	0	23
3421.86	37.9549	32.8473	0.370441	0	23
3431.67	37.8618	32.9499	0.370086	0	24
3437.25	37.8988	32.8964	0.369732	0	23
3443.15	37.8528	32.84	0.369378	0	22
3443.2	37.9839	32.8395	0.369025	0	21
3443.84	37.9952	32.8334	0.368672	0	20
3445.21	37.9801	32.8204	0.369275	0	20
3445.64	37.9753	32.8163	0.369876	0	20
3450.99	38.1058	32.8282	0.369524	0	20
3453.51	38.3789	32.8042	0.369172	0	19
3455.17	38.3604	32.7884	0.369772	0	19
3457.77	38.3414	32.7638	0.369421	0	18
3460.07	38.316	32.7421	0.370019	0	18
3460.73	38.3085	32.7357	0.370616	0	18
3465.09	38.2858	32.6946	0.370265	0	17
3471.27	38.2176	32.7273	0.370861	0	18
3477.07	38.3537	32.6727	0.37051	0	17
3478.84	38.3341	32.656	0.371105	0	17
3479.68	38.3249	32.6482	0.371698	0	17
3479.73	38.5047	32.6477	0.371348	0	16
3480.63	38.4948	32.6393	0.37194	0	16
3487.4	38.42	32.6648	0.372531	0	18
3488.66	38.4061	33.0184	0.37312	0	19
3497.96	38.4857	32.9403	0.37277	0	19
3498.09	38.4842	32.939	0.373358	0	19
3502.29	38.5859	33.3523	0.373008	0	21
3507.93	38.5254	33.3791	0.372659	0	22
3510.97	38.492	33.3686	0.373246	0	23
3511.36	38.5038	33.3649	0.372897	0	22
3515.18	38.5066	33.3301	0.372549	0	22
3515.59	38.5595	33.3262	0.372202	0	21
3519.62	38.5545	33.2881	0.371855	0	20
3520.04	38.6443	33.2841	0.371508	0	19
3522.08	38.6684	33.2953	0.371163	0	19
3524.97	38.6427	33.2681	0.370818	0	18
3528.91	38.6707	33.2701	0.370474	0	18
3532.87	38.6356	33.3271	0.37013	0	18
3538.5	38.6338	33.2741	0.369787	0	17
3539.33	38.6435	33.2663	0.369444	0	16
3541.13	38.673	33.2494	0.369103	0	15
3545.29	38.6277	33.2104	0.369686	0	15
3550.7	38.6047	33.2718	0.369344	0	17
3551.34	38.6234	33.2658	0.369004	0	16
3553.97	38.6286	33.2659	0.368664	0	16
3554.85	38.619	33.2577	0.369245	0	16
3557.06	38.595	33.237	0.369825	0	16
3560.89	38.5535	33.2013	0.370404	0	16
3562.51	38.5662	33.1944	0.370064	0	16
3566.24	38.5525	33.1597	0.369725	0	15
3568.82	38.5313	33.1516	0.369386	0	15
3569.3	38.526	33.1471	0.369963	0	15
3571.93	38.5112	33.1227	0.369625	0	14
3575.5	38.5002	33.133	0.369287	0	14
3577.9	38.4744	33.1108	0.369863	0	14
3579.63	38.4558	33.0948	0.370438	0	14
3580.78	38.4462	33.0841	0.3701	0	13
3580.97	38.4442	33.0824	0.370674	0	13
3584.01	38.4116	33.0543	0.371247	0	13
3588.69	38.3615	33.0112	0.371818	0	13
3592.56	38.3202	32.985	0.372389	0	15
3592.63	38.3481	32.9844	0.372051	0	14
3597.5	38.3006	32.9397	0.371714	0	13
3602.81	38.244	32.9519	0.372283	0	14
3603.93	38.2322	32.9417	0.372851	0	14
3604.66	38.2946	32.935	0.372514	0	13
3607.61	38.2633	32.9264	0.37308	0	14
3620.64	38.2751	32.8256	0.372744	0	15
3624.28	38.2366	32.7926	0.373309	0	15
3634.99	38.124	32.6961	0.373874	0	15
3644.45	38.0793	32.7957	0.373537	0	16
3648.34	38.043	32.858	0.373201	0	16
3653.56	38.0221	33.0113	0.372866	0	16
3655.03	38.0069	32.998	0.373429	0	16
3655.84	37.9985	32.9907	0.373991	0	16
3657.46	37.9966	33.0136	0.373656	0	16
3659.09	37.9797	32.999	0.374217	0	16
3660.65	37.9635	32.9849	0.374776	0	16
3663.65	37.9324	32.9838	0.375335	0	17
3674.95	37.8158	33.2531	0.375893	0	24
3677.21	37.7926	33.2327	0.37645	0	24
3690.13	37.8436	33.3647	0.376114	0	26
3699.53	37.7475	33.3077	0.37667	0	27
3701.13	37.7321	33.2933	0.376335	0	26
3701.89	37.7244	33.2865	0.376889	0	26
3703.87	37.7282	33.2687	0.376554	0	25
3704.13	37.7255	33.2663	0.377107	0	25
3706.39	37.7965	33.247	0.376773	0	25
3708.9	37.771	33.2245	0.377325	0	25
3709.71	37.8106	33.2172	0.376991	0	24
3711.2	37.8175	33.2039	0.376658	0	23
3721.34	37.7145	33.2292	0.377208	0	26
3722	37.7151	33.2233	0.376876	0	25
3725.65	37.7665	33.1907	0.376543	0	24
3730.08	37.743	33.2384	0.376211	0	24
3731.95	37.7241	33.2217	0.376761	0	24
3734.24	37.7087	33.3147	0.376429	0	24
3734.87	37.7215	33.3092	0.376098	0	23
3741.23	37.6573	33.2525	0.376646	0	23
3744.26	37.6268	33.2256	0.377193	0	23
3744.27	37.6268	33.2256	0.377739	0	23
3745	37.6466	33.2191	0.377408	0	22
3745.66	37.6399	33.2132	0.377953	0	22
3749.15	37.6329	33.1895	0.377622	0	22
3749.68	37.6777	33.2411	0.377293	0	22
3749.95	37.7086	33.2387	0.376963	0	21
3751.9	37.6891	33.2214	0.377507	0	21
3754.73	37.6966	33.1964	0.377178	0	20
3756.79	37.7055	33.1782	0.376849	0	19
3758.69	37.6864	33.1614	0.377391	0	19
3758.84	37.7013	33.1601	0.377063	0	18
3764.63	37.6827	33.1168	0.376736	0	18
3768.8	37.641	33.2618	0.377277	0	19
3770.9	37.6703	33.2432	0.37695	0	18
3778.38	37.5973	33.4057	0.376623	0	20
3782.92	37.5745	33.5285	0.376298	0	21
3784.86	37.5808	33.5129	0.375972	0	21
3785.05	37.6021	33.5112	0.375648	0	20
3787.42	37.7863	33.4902	0.375324	0	19
3790.08	37.8399	33.4667	0.375	0	18
3791.41	37.8588	33.4549	0.374677	0	17
3793.07	37.8422	33.4853	0.375215	0	19
3794.84	37.8793	33.4697	0.374893	0	18
3796.32	37.8818	33.4567	0.37457	0	17
3799.63	37.8556	33.4275	0.374249	0	16
3804.92	37.9342	33.5285	0.373928	0	16
3813.84	37.8995	33.4897	0.373608	0	17
3815.59	37.8821	33.4743	0.374144	0	17
3816.72	37.8907	33.4644	0.373824	0	16
3817.51	37.8828	33.4575	0.374359	0	16
3820.82	37.85	33.4447	0.374893	0	17
3823.56	37.845	33.4206	0.374573	0	16
3829.77	37.8002	33.6625	0.374254	0	18
3830.87	37.8308	33.6528	0.373935	0	17
3832.79	37.8592	33.636	0.373617	0	16
3834.57	37.8688	33.6204	0.373299	0	15
3834.68	37.8894	33.6194	0.372982	0	14
3842.87	37.8087	33.5992	0.373514	0	15
3850.48	37.751	33.5592	0.373198	0	15
3850.86	37.7536	33.5559	0.372881	0	14
3855.43	37.7926	33.6296	0.372566	0	15
3858.23	37.7652	33.6708	0.373096	0	16
3859.58	37.7519	33.659	0.373626	0	16
3861.32	37.753	33.6439	0.373311	0	15
3861.96	37.7468	33.6553	0.37384	0	16
3864.2	37.7752	33.6357	0.373524	0	15
3866.88	37.7768	33.6124	0.37321	0	14
3869.22	37.7539	33.6426	0.373737	0	16
3872.87	37.9103	33.6336	0.373423	0	16
3874.16	37.8976	33.6223	0.37395	0	16
3877.13	37.9252	33.6354	0.373636	0	17
3877.49	37.9217	33.6323	0.374161	0	17
3877.53	37.9213	33.632	0.374686	0	17
3886.58	37.8351	33.7845	0.374372	0	18
