2293.09	259	0	0	28	18.2156	
2296.47	261	0	0	29	18.1949	
2299.08	262	0	0	29	18.191	
2302.38	262	0	0	29	18.165	
2304.1	262	0	0	28	18.1663	
2304.61	262	0	0	28	18.1622	
2306.11	262	0	0	28	18.1504	
2309.7	264	0	0	29	18.1363	
2310.11	264	0	0	29	18.1331	
2315.49	266	0	0	31	18.0909	
2318.04	266	0	0	30	18.1029	
2320.82	266	0	0	29	18.1275	
2321.57	266	0	0	29	18.1217	
2323.94	266	0	0	29	18.1031	
2324.17	266	0	0	29	18.1013	
2325.61	267	0	0	30	18.0902	
2325.82	267	0	0	30	18.0885	
2326.57	268	0	0	31	18.0827	
2328.18	268	0	0	30	18.071	
2337.22	269	0	0	31	18.0011	
2338.13	269	0	0	30	18.1519	
2339.3	269	0	0	30	18.1429	
2339.66	269	0	0	29	18.2044	
2342.46	269	0	0	29	18.1826	
2343.88	269	0	0	28	18.3554	
2348.92	269	0	0	28	18.316	
2350.06	269	0	0	27	18.3718	
2350.29	269	0	0	27	18.37	
2354.78	269	0	0	27	18.335	
2357.59	270	0	0	27	18.3577	
2358.4	270	0	0	27	18.3514	
2362.64	271	0	0	28	18.3185	
2366.35	271	0	0	28	18.2898	
2372.82	271	0	0	27	18.2721	
2380.65	271	0	0	27	18.212	
2381.79	271	0	0	27	18.2033	
2382.05	271	0	0	26	18.2385	
2387.07	271	0	0	26	18.2002	
2392.53	271	0	0	25	18.182	
2394.06	271	0	0	25	18.1704	
2394.5	271	0	0	25	18.1671	
2397.88	273	0	0	27	18.1414	
2399.37	273	0	0	27	18.1302	
2407.38	273	0	0	27	18.0699	
2410.51	273	0	0	26	18.1894	
2414.01	274	0	0	26	18.3789	
2423.65	274	0	0	25	18.5172	
2424.38	274	0	0	24	18.54	
2425.59	274	0	0	24	18.5308	
2426.68	274	0	0	24	18.5224	
2428.19	275	0	0	24	18.6245	
2433.44	275	0	0	23	18.6	
2434.25	275	0	0	22	18.6385	
2434.31	275	0	0	22	18.6381	
2438.38	277	0	0	24	18.6069	
2441.27	277	0	0	24	18.5849	
2441.96	277	0	0	24	18.5796	
2442.81	277	0	0	23	18.5918	
2443.67	278	0	0	23	18.6396	
2449.81	279	0	0	23	18.7738	
2453.25	279	0	0	22	18.7504	
2454.02	279	0	0	22	18.7445	
2457.14	279	0	0	21	18.7593	
2468.21	280	0	0	21	18.7769	
2471.91	281	0	0	22	18.7489	
2472.8	281	0	0	22	18.7421	
2472.98	281	0	0	22	18.7408	
2474.19	281	0	0	21	18.807	
2475.29	281	0	0	21	18.7986	
2491.84	283	0	0	22	18.6932	
2497.8	285	0	0	24	18.6486	
2500.29	285	0	0	24	18.63	
2501.37	285	0	0	24	18.622	
2508.81	286	0	0	24	18.5963	
2513.04	287	0	0	24	18.8162	
2514.76	287	0	0	24	18.8034	
2517.29	287	0	0	24	18.7845	
2517.43	287	0	0	24	18.7834	
2521.07	288	0	0	24	18.7692	
2524.57	289	0	0	25	18.7431	
2529.14	289	0	0	25	18.7093	
2530.36	289	0	0	25	18.7003	
2531.07	289	0	0	24	18.7101	
2542.93	289	0	0	24	18.6228	
2546.62	289	0	0	24	18.5959	
2551.02	289	0	0	24	18.5638	
2551.05	289	0	0	23	18.5813	
2557.61	291	0	0	25	18.5336	
2558.77	291	0	0	25	18.5252	
2560.35	291	0	0	24	18.612	
2561.89	291	0	0	23	18.774	
2562.77	291	0	0	22	18.9715	
2565.19	291	0	0	22	18.9536	
2568.52	293	0	0	23	18.9293	
2568.92	293	0	0	23	18.9263	
2570.1	293	0	0	23	18.9177	
2570.24	293	0	0	22	18.9348	
2570.47	293	0	0	21	18.9846	
2570.63	293	0	0	21	18.9833	
2583.97	295	0	0	23	18.8854	
2589.05	295	0	0	23	18.8483	
2590.2	295	0	0	22	18.854	
2592.17	295	0	0	22	18.8397	
2595.8	295	0	0	22	18.8133	
2598.78	295	0	0	22	18.7918	
2600.19	295	0	0	22	18.7816	
2605.94	295	0	0	22	18.7401	
2606.02	295	0	0	22	18.7395	
2609.12	295	0	0	22	18.7173	
2613.52	295	0	0	22	18.6858	
2620.42	295	0	0	21	18.6848	
2620.88	295	0	0	21	18.6815	
2621.7	295	0	0	20	18.6902	
2623.66	296	0	0	20	18.7352	
2629.99	296	0	0	20	18.6901	
2630.22	297	0	0	21	18.6885	
2631.7	297	0	0	20	18.8017	
2636.05	298	0	0	21	18.7707	
2636.85	298	0	0	21	18.765	
2641.7	298	0	0	21	18.7305	
2643.1	298	0	0	20	18.7255	
2645.46	298	0	0	19	18.7433	
2651.76	298	0	0	19	18.6987	
2652.95	298	0	0	19	18.6903	
2655.9	298	0	0	19	18.6696	
2657.3	298	0	0	19	18.6597	
